report_date,location,group,commodity,variety,package,grade,origin,district,item_size,environment,unit_sales,quality,condition,appearance,storage,crop,repack,transportation_mode,organic,low_price,high_price,mostly_low_price,mostly_high_price,comment,properties,market_tone_comments,offerings_comments,commodity_comments
02/02/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 7 6-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,20,,,,,,,
02/02/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,13,14,,,,,,,
02/02/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,19,,,,,,,
02/02/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 7 6-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,14,14.5,,,,,,,
02/01/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,32,33,,,,,,,
02/01/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons film lined,N/A,Arizona-California,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,30,30,,,,,,,
02/01/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,22,,,one label 30.00,,,,
02/01/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 7 6-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,14,14.5,,,,,,,
02/01/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 7 6-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,20,,,,,,,
02/01/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,13,14,,,,,,,
02/01/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,19,,,,,,,
02/01/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,13,15,,,,,,,
01/31/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,32,33,,,,,,,
01/31/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons film lined,N/A,Arizona-California,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,30,30,,,,,,,
01/31/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,13,15,,,,,,,
01/31/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,19,,,,,,,
01/31/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 7 6-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,20,,,,,,,
01/31/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 7 6-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,14,14.5,,,,,,,
01/31/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,13,14,,,,,,,
01/31/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,22,,,one label 30.00,,,,
01/30/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,32,33,,,,,,,
01/30/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons film lined,N/A,Arizona-California,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,30,30,,,,,,,
01/30/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,13,15,,,,,,,
01/30/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,22,,,one label 30.00,,,,
01/30/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,19,,,,,,,
01/30/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,13,14,,,,,,,
01/30/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 7 6-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,20,,,,,,,
01/30/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 7 6-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,14,14.5,,,,,,,
01/29/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,32,33,,,,,,,
01/29/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,13,15,,,,,,,
01/29/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 7 6-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,20,,,,,,,
01/29/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,13,14,,,,,,,
01/29/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 7 6-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,14,14.5,,,,,,,
01/29/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,22,,,one label 30.00,,,,
01/29/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons film lined,N/A,Arizona-California,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,30,30,,,,,,,
01/29/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,19,,,,,,,
01/26/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,32,33,,,,,,,
01/26/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 7 6-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,14,14.5,,,,,,,
01/26/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons film lined,N/A,Arizona-California,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,30,30,,,,,,,
01/26/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,13,14,,,,,,,
01/26/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,22,,,one label 30.00,,,,
01/26/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,13,15,,,,,,,
01/26/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 7 6-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,20,,,,,,,
01/26/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,19,,,,,,,
01/25/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,32,33,,,,,,,
01/25/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 7 6-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,20,,,,,,,
01/25/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,13,14,,,,,,,
01/25/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,22,,,one label 30.00,,,,
01/25/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,19,,,,,,,
01/25/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons film lined,N/A,Arizona-California,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,30,30,,,,,,,
01/25/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,13,15,,,,,,,
01/25/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 7 6-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,14,14.5,,,,,,,
01/24/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,32,33,,,,,,,
01/24/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 7 6-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,14.5,15.5,,,,,,,
01/24/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,13,14,,,,,,,
01/24/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 7 6-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,19,,,,,,,
01/24/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,19,21,,,one label 30.00,,,,
01/24/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,16,18,,,,,,,
01/24/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,14,16,,,,,,,
01/24/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons film lined,N/A,Arizona-California,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,30,30,,,,,,,
01/23/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,32,33,,,,,,,
01/23/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,14,16,,,,,,,
01/23/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 7 6-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,14.5,15.5,,,,,,,
01/23/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,16,18,,,,,,,
01/23/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,19,21,,,one label 30.00,,,,
01/23/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 7 6-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,19,,,,,,,
01/23/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,13,14,,,,,,,
01/23/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons film lined,N/A,Arizona-California,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,30,30,,,,,,,
01/22/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,32,33,,,,,,,
01/22/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 7 6-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,19,,,,,,,
01/22/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,13,14,,,,,,,
01/22/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons film lined,N/A,Arizona-California,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,30,30,,,,,,,
01/22/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,14,16,,,,,,,
01/22/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,16,18,,,,,,,
01/22/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 7 6-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,14.5,15.5,,,,,,,
01/22/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,19,21,,,one label 30.00,,,,
01/19/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,32,33,,,,,,,
01/19/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,19,21,,,one label 30.00,,,,
01/19/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 7 6-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,19,,,,,,,
01/19/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons film lined,N/A,Arizona-California,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,30,30,,,,,,,
01/19/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,14,16,,,,,,,
01/19/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,16,18,,,,,,,
01/19/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,13,14,,,,,,,
01/19/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 7 6-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,14.5,15.5,,,,,,,
01/18/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,32,33,,,,,,,
01/18/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 7 6-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,14.5,15.5,,,,,,,
01/18/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons film lined,N/A,Arizona-California,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,30,30,,,,,,,
01/18/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,19,21,,,one label 30.00,,,,
01/18/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 7 6-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,19,,,,,,,
01/18/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,13,14,,,,,,,
01/18/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,16,18,,,,,,,
01/18/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,14,16,,,,,,,
01/17/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,32,33,,,,,,,
01/17/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons film lined,N/A,Arizona-California,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,30,30,,,,,,,
01/17/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 7 6-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,19,,,,,,,
01/17/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,19,21,,,one label 30.00,,,,
01/17/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,14,16,,,,,,,
01/17/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 7 6-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,14.5,15.5,,,,,,,
01/17/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,16,18,,,,,,,
01/17/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,13,14,,,,,,,
01/16/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,32,33,,,,,,,
01/16/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,16,18,,,,,,,
01/16/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,14,16,,,,,,,
01/16/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,13,14,,,,,,,
01/16/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,19,21,,,one label 30.00,,,,
01/16/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 7 6-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,19,,,,,,,
01/16/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 7 6-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,14.5,15.5,,,,,,,
01/16/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons film lined,N/A,Arizona-California,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,30,30,,,,,,,
01/12/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,32,33,,,,,,,
01/12/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,14,16,,,,,,,
01/12/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,13,14,,,,,,,
01/12/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 7 6-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,14.5,15.5,,,,,,,
01/12/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,19,21,,,one label 30.00,,,,
01/12/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons film lined,N/A,Arizona-California,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,30,30,,,,,,,
01/12/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,16,18,,,,,,,
01/12/2024,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 7 6-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,19,,,,,,,
