report_date,location,group,commodity,variety,package,grade,origin,district,item_size,environment,unit_sales,quality,condition,appearance,storage,crop,repack,transportation_mode,organic,low_price,high_price,mostly_low_price,mostly_high_price,comment,properties,market_tone_comments,offerings_comments,commodity_comments
12/03/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,60s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,26,27,,,,,,,
12/03/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,28,32,28,30,,,,,
12/02/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,28,32,28,30,,,,,
12/02/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,70s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,25,,,,some as low as 20.00-21.00,,,,
12/02/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,24,25,,,,,,,
12/02/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,60s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,26,27,,,,,,,
12/01/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,70s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,25,,,,some as low as 20.00-21.00,,,,
12/01/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,60s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,26,27,,,,,,,
12/01/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,28,32,28,30,,,,,
12/01/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,24,25,,,,,,,
11/28/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,24,25,,,,,,,
11/28/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,60s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,26,27,,,,,,,
11/28/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,70s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,25,,,,some as low as 20.00-21.00,,,,
11/28/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,28,32,28,30,,,,,
11/26/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,70s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,25,,,,some as low as 20.00-21.00,,,,
11/26/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,60s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,26,27,,,,,,,
11/26/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,24,25,,,,,,,
11/26/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,28,32,28,30,,,,,
11/25/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,25,,,,,,,,
11/25/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,28,32,28,30,,,,,
11/25/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,60s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,26,27,,,,,,,
11/25/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,70s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,25,,,,some as low as 20.00-21.00,,,,
11/24/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,California,N/A,70s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,27,,,,,,,,
11/24/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,60s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,26,27,,,,,,,
11/24/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,28,32,28,30,,,,,
11/24/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,25,,,,,,,,
11/24/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,70s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,25,,,,some as low as 20.00-21.00,,,,
11/21/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,30,34,32,34,,,,,
11/21/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons loose,N/A,Mexico,N/A,84s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,27,22,24,,,,,
11/21/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,California,N/A,40s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,30,32,,,,,,,
11/21/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,40s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,36,38,,,,,,,
11/21/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,60s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,27,30,,,,,,,
11/21/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons loose,N/A,California,N/A,84s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,25,28,,,,,,,
11/21/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,California,N/A,32s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,40,42,,,,,,,
11/21/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons loose,N/A,Mexico,N/A,84s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,21,23,,,,,,,
11/21/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,California,N/A,70s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,27,30,,,,,,,
11/21/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,California,N/A,36s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,49,52,,,,,,,
11/21/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,60s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,26,28,,,,,,,
11/21/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,70s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,21,23,,,,,,,
11/21/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,70s,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,33,35,,,,,,,
11/21/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,36s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,50,53,51,,,,,,
11/21/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,California,N/A,40s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,36,38,,,,,,,
11/21/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,California,N/A,60s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,24,26,,,,,,,
11/21/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,70s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,21,24,,,occasional higher,,,,
11/21/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,California,N/A,36s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,40,42,,,,,,,
11/21/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,37,38,,,,,,,
11/21/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,California,N/A,70s,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,33,35,,,,,,,
11/21/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,N/A,Fair Condition,N/A,N/A,N/A,N/A,N/A,N,24,26,,,,,,,
11/21/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,California,N/A,60s,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,34,36,,,,,,,
11/21/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,California,N/A,48s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,30,32,,,,,,,
11/21/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,60s,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,32,34,,,,,,,
11/21/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,32s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,50,53,,,,,,,
11/21/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,California,N/A,70s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,21,23,,,,,,,
11/20/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons loose,N/A,Mexico,N/A,84s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,27,22,24,,,,,
11/20/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,32s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,50,53,,,,,,,
11/20/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,California,N/A,36s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,40,42,,,,,,,
11/20/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,California,N/A,60s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,24,26,,,,,,,
11/20/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,70s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,21,23,,,,,,,
11/20/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,70s,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,33,35,,,,,,,
11/20/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,60s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,27,30,,,,,,,
11/20/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons loose,N/A,California,N/A,84s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,25,28,,,,,,,
11/20/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,California,N/A,70s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,27,30,,,,,,,
11/20/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,30,34,32,34,,,,,
11/20/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,40s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,36,38,,,,,,,
11/20/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,California,N/A,32s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,40,42,,,,,,,
11/20/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,36s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,50,53,51,,,,,,
11/20/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,California,N/A,40s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,30,32,,,,,,,
11/20/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,60s,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,32,34,,,,,,,
11/20/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,California,N/A,40s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,36,38,,,,,,,
11/20/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,70s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,21,24,,,occasional higher,,,,
11/20/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,37,38,,,,,,,
11/20/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,California,N/A,70s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,21,23,,,,,,,
11/20/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,60s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,26,28,,,,,,,
11/20/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,California,N/A,48s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,30,32,,,,,,,
11/20/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,California,N/A,70s,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,33,35,,,,,,,
11/20/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons loose,N/A,Mexico,N/A,84s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,21,23,,,,,,,
11/20/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,N/A,Fair Condition,N/A,N/A,N/A,N/A,N/A,N,24,26,,,,,,,
11/20/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,California,N/A,60s,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,34,36,,,,,,,
11/20/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,California,N/A,36s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,49,52,,,,,,,
11/19/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,36s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,50,53,51,,,,,,
11/19/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons loose,N/A,Mexico,N/A,84s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,27,22,24,,,,,
11/19/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,40s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,36,38,,,,,,,
11/19/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,California,N/A,36s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,40,42,,,,,,,
11/19/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,California,N/A,40s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,30,32,,,,,,,
11/19/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons loose,N/A,Mexico,N/A,84s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,21,23,,,,,,,
11/19/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,N/A,Fair Condition,N/A,N/A,N/A,N/A,N/A,N,24,26,,,,,,,
11/19/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,37,38,,,,,,,
11/19/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,California,N/A,32s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,40,42,,,,,,,
11/19/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,30,34,32,34,,,,,
11/19/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,California,N/A,70s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,21,23,,,,,,,
11/19/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,60s,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,32,34,,,,,,,
11/19/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,32s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,50,53,,,,,,,
11/19/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,70s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,21,24,,,occasional higher,,,,
11/19/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,California,N/A,70s,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,33,35,,,,,,,
11/19/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,60s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,27,30,,,,,,,
11/19/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,70s,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,33,35,,,,,,,
11/19/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,California,N/A,60s,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,34,36,,,,,,,
11/19/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,California,N/A,48s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,30,32,,,,,,,
11/19/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,70s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,21,23,,,,,,,
11/19/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,California,N/A,40s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,36,38,,,,,,,
11/19/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,California,N/A,60s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,24,26,,,,,,,
11/19/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,California,N/A,70s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,27,30,,,,,,,
11/19/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons loose,N/A,California,N/A,84s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,25,28,,,,,,,
11/19/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,California,N/A,36s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,49,52,,,,,,,
11/19/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,60s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,26,28,,,,,,,
11/18/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,32s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,50,53,,,,,,,
11/18/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,California,N/A,48s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,30,32,,,,,,,
11/18/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons loose,N/A,Mexico,N/A,84s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,27,22,24,,,,,
11/18/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,California,N/A,60s,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,34,36,,,,,,,
11/18/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,30,34,32,34,,,,,
11/18/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,60s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,27,30,,,,,,,
11/18/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,California,N/A,60s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,24,26,,,,,,,
11/18/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,California,N/A,40s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,36,38,,,,,,,
11/18/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons loose,N/A,California,N/A,84s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,25,28,,,,,,,
11/18/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,60s,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,32,34,,,,,,,
11/18/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,California,N/A,40s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,30,32,,,,,,,
11/18/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,70s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,21,23,,,,,,,
11/18/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,California,N/A,36s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,40,42,,,,,,,
11/18/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,N/A,Fair Condition,N/A,N/A,N/A,N/A,N/A,N,24,26,,,,,,,
11/18/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,70s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,21,24,,,occasional higher,,,,
11/18/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons loose,N/A,Mexico,N/A,84s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,21,23,,,,,,,
11/18/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,60s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,26,28,,,,,,,
11/18/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,California,N/A,70s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,27,30,,,,,,,
11/18/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,36s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,50,53,51,,,,,,
11/18/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,70s,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,33,35,,,,,,,
11/18/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,California,N/A,36s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,49,52,,,,,,,
11/18/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,California,N/A,70s,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,33,35,,,,,,,
11/18/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,40s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,36,38,,,,,,,
11/18/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,California,N/A,70s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,21,23,,,,,,,
11/18/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,37,38,,,,,,,
