report_date,location,group,commodity,variety,package,grade,origin,district,item_size,environment,unit_sales,quality,condition,appearance,storage,crop,repack,transportation_mode,organic,low_price,high_price,mostly_low_price,mostly_high_price,comment,properties,market_tone_comments,offerings_comments,commodity_comments
01/23/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,Y,78.5,79.5,,,(one label),,,,
01/23/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,38.75,39.75,,,,,,,
01/23/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,38.75,39.75,,,,,,,
01/23/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,36,38,37,38,occasional lower (one label),,,,
01/23/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,33,36,34,35,occasional higher/lower,,,,
01/23/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,Mexico,N/A,large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,34,36,,,,,,,
01/23/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,37.5,38.5,,,,,,,
01/23/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,36,37,,,,,,,
01/23/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,31,34,32,33,,,,,
01/23/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,26,28,,,,,,,
01/23/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,30,32,,,,,,,
01/23/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,30,32,31,32,occasional higher/lower,,,,
01/22/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,38.75,39.75,,,,,,,
01/22/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,Y,78.5,79.5,,,(one label),,,,
01/22/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,38.75,39.75,,,,,,,
01/22/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,36,37,,,,,,,
01/22/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,26,28,,,,,,,
01/22/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,30,32,,,,,,,
01/22/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,36,38,37,38,occasional lower (one label),,,,
01/22/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,37.5,38.5,,,,,,,
01/22/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,Mexico,N/A,large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,34,36,,,,,,,
01/22/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,31,34,32,33,,,,,
01/22/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,30,32,31,32,occasional higher/lower,,,,
01/22/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,33,36,34,35,occasional higher/lower,,,,
01/19/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,38.75,39.75,,,,,,,
01/19/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,Y,78.5,79.5,,,(one label),,,,
01/19/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,38.75,39.75,,,,,,,
01/19/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,31,34,32,33,,,,,
01/19/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,36,38,37,38,occasional lower (one label),,,,
01/19/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,30,32,31,32,occasional higher/lower,,,,
01/19/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,Mexico,N/A,large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,34,36,,,,,,,
01/19/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,33,36,34,35,occasional higher/lower,,,,
01/19/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,37.5,38.5,,,,,,,
01/19/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,36,37,,,,,,,
01/19/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,New,N/A,N/A,N,26,28,,,,,,,
01/19/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,large,N/A,N/A,N/A,N/A,N/A,N/A,New,N/A,N/A,N,30,32,,,,,,,
01/18/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,Y,78.5,79.5,,,(one label),,,,
01/18/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,38.75,39.75,,,,,,,
01/18/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,38.75,39.75,,,,,,,
01/18/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,36,38,37,38,occasional higher/lower,,,,
01/18/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,36,38,37,38,occasional lower (one label),,,,
01/18/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,37.5,38.5,,,,,,,
01/18/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,30,32,31,32,occasional higher/lower,,,,
01/18/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,36,38,37,38,,,,,
01/18/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,36,37,,,,,,,
01/18/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,Mexico,N/A,large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,34,36,,,,,,,
01/17/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,38.75,39.75,,,,,,,
01/17/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,Y,78.5,79.5,,,(one label),,,,
01/17/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,38.75,39.75,,,,,,,
01/17/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,36,39,37.5,38.5,,,,,
01/17/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,40,42,,,occasional higher/lower,,,,
01/17/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,42,44,43,44,occasional lower (one label),,,,
01/17/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,36,37,,,,,,,
01/17/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,34,36,35,36,occasional higher/lower,,,,
01/17/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,Mexico,N/A,large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,34,36,,,,,,,
01/17/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,37.5,38.5,,,,,,,
01/16/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,38.75,39.75,,,,,,,
01/16/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,38.75,39.75,,,,,,,
01/16/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,Y,78.5,79.5,,,(one label),,,,
01/16/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,36,39,37.5,38.5,,,,,
01/16/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,40,42,,,occasional higher/lower,,,,
01/16/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,42,44,43,44,occasional lower (one label),,,,
01/16/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,Mexico,N/A,large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,34,36,,,,,,,
01/16/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,34,36,35,36,occasional higher/lower,,,,
01/16/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,37.5,38.5,,,,,,,
01/16/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,36,37,,,,,,,
01/12/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,38.75,39.75,,,,,,,
01/12/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,Y,78.5,79.5,,,(one label),,,,
01/12/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,38.75,39.75,,,,,,,
01/12/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,36,39,37.5,38.5,,,,,
01/12/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,37.5,38.5,,,,,,,
01/12/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,40,42,,,occasional higher/lower,,,,
01/12/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,42,44,43,44,occasional lower (one label),,,,
01/12/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,36,37,,,,,,,
01/12/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,Mexico,N/A,large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,34,36,,,,,,,
01/12/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,34,36,35,36,occasional higher/lower,,,,
01/11/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,38.75,39.75,,,,,,,
01/11/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,Y,78.5,79.5,,,(one label),,,,
01/11/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,38.75,39.75,,,,,,,
01/11/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,37.5,38.5,,,,,,,
01/11/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,34,36,35,36,occasional higher/lower,,,,
01/11/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,40,42,,,occasional higher/lower,,,,
01/11/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,36,39,37.5,38.5,,,,,
01/11/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,Mexico,N/A,large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,34,36,,,,,,,
01/11/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,36,37,,,,,,,
01/11/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,42,44,43,44,occasional lower (one label),,,,
01/10/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,Y,78.5,79.5,,,wide range in quality and condition - (one label),,,,
01/10/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,38.75,39.75,,,wide range in quality and condition -,,,,
01/10/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,38.75,39.75,,,wide range in quality and condition -,,,,
01/10/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,37.5,38.5,,,wide range in quality and condition -,,,,
01/10/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,35.5,38.5,36,37,wide range in quality and condition -,,,,
01/10/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,40,40,,,wide range in quality and condition - occasional higher/lower,,,,
01/10/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,40,42,41,42,wide range in quality and condition - occasional lower (one label),,,,
01/10/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,32,34,33,34,wide range in quality and condition - occasional higher/lower,,,,
01/10/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,36,37,,,wide range in quality and condition -,,,,
01/10/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,Mexico,N/A,large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,34,36,,,wide range in quality and condition -,,,,
01/09/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,51.5,52.5,,,wide range in quality and condition -,,,,
01/09/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,Y,78.5,79.5,,,wide range in quality and condition - (one label),,,,
01/09/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,51.5,52.5,,,wide range in quality and condition -,,,,
01/09/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,35.5,38.5,36,37,wide range in quality and condition -,,,,
01/09/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,40,40,,,wide range in quality and condition - occas higher/lower,,,,
01/09/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,40,42,41,42,wide range in quality and condition - occas lower (one label),,,,
01/09/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,37.5,38.5,,,wide range in quality and condition -,,,,
01/09/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,Mexico,N/A,large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,34,36,,,wide range in quality and condition -,,,,
01/09/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,32,34,33,34,wide range in quality and condition - occas higher/lower,,,,
01/09/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,36,37,,,wide range in quality and condition -,,,,
